"_id","region","date","temperature","rainfall","humidity","condition","__v","createdAt","updatedAt"
"69b8691cb5e619f02c12ba14","Nizamabad","2025-11-28T20:33:32.367Z",36.44908562811683,0,77.87750061383852,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba15","Medchal","2025-11-27T20:33:32.367Z",20.664360918843766,0,52.30641575230406,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba16","Hyderabad","2025-11-27T20:33:32.367Z",25.612750983338167,0,59.74700637658706,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba17","Rangareddy","2025-11-27T20:33:32.367Z",33.75624538048976,0,51.60281248484578,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba18","Sangareddy","2025-11-27T20:33:32.367Z",33.9700803235074,0,53.46122195801416,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba19","Nizamabad","2025-11-27T20:33:32.367Z",36.919035065780605,0,58.64561467992406,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1a","Medchal","2025-11-26T20:33:32.367Z",23.376713461340522,11.066363325138894,67.67134093232045,"Rainy",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1b","Hyderabad","2025-11-26T20:33:32.367Z",32.429656336492954,0,55.5164632196514,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1c","Rangareddy","2025-11-26T20:33:32.367Z",24.043295390819544,0,75.81197338670549,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1d","Sangareddy","2025-11-26T20:33:32.367Z",20.48257984295578,0,65.9892303074439,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1e","Nizamabad","2025-11-26T20:33:32.367Z",37.11514018741573,0,78.92563272030574,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba1f","Medchal","2025-11-25T20:33:32.367Z",38.950566936740394,36.618862780552256,72.91455693857917,"Rainy",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba20","Hyderabad","2025-11-25T20:33:32.367Z",28.42590716861111,0,70.6923038025263,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba21","Rangareddy","2025-11-25T20:33:32.367Z",38.35199765819627,0,60.180752482796834,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba22","Sangareddy","2025-11-25T20:33:32.367Z",34.53303832261496,0,72.51534369994955,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba23","Nizamabad","2025-11-25T20:33:32.367Z",33.48604300013902,0,60.579446262015566,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba24","Medchal","2025-11-24T20:33:32.367Z",20.131382808927466,0,54.60024701629689,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba25","Hyderabad","2025-11-24T20:33:32.367Z",22.281159535437617,0,71.11737327293719,"Clear",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba26","Rangareddy","2025-11-24T20:33:32.367Z",29.793411537001376,30.121857726855474,74.86409024087952,"Rainy",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba27","Sangareddy","2025-11-24T20:33:32.367Z",39.575080332864,25.418256522958625,51.63957440777052,"Rainy",0,"2026-03-16T20:33:32.534Z","2026-03-16T20:33:32.534Z"
"69b8691cb5e619f02c12ba28","Nizamabad","2025-11-24T20:33:32.367Z",25.079221681719662,27.445777927654667,55.58759610010142,"Rainy",0,"2026-03-16T20:33:32.535Z","2026-03-16T20:33:32.535Z"
"69b8691cb5e619f02c12ba29","Medchal","2025-11-23T20:33:32.367Z",23.550039498731138,0,77.842555694834,"Clear",0,"2026-03-16T20:33:32.535Z","2026-03-16T20:33:32.535Z"
"69b8691cb5e619f02c12ba2a","Hyderabad","2025-11-23T20:33:32.367Z",38.37024439671793,0,56.624735998749834,"Clear",0,"2026-03-16T20:33:32.535Z","2026-03-16T20:33:32.535Z"
"69b8691cb5e619f02c12ba2b","Rangareddy","2025-11-23T20:33:32.367Z",32.631675656054604,0,51.29565553332673,"Clear",0,"2026-03-16T20:33:32.535Z","2026-03-16T20:33:32.535Z"
"69b8691cb5e619f02c12ba2c","Sangareddy","2025-11-23T20:33:32.367Z",25.738984218319597,0,57.70593585465865,"Clear",0,"2026-03-16T20:33:32.535Z","2026-03-16T20:33:32.535Z"
"69b8691cb5e619f02c12ba2d","Nizamabad","2025-11-23T20:33:32.367Z",24.566497335228313,36.46937279468814,55.630301734393974,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba2e","Medchal","2025-11-22T20:33:32.367Z",28.320659242033862,0,70.48565507591101,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba2f","Hyderabad","2025-11-22T20:33:32.367Z",39.215788795104544,0,75.2682450571299,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba30","Rangareddy","2025-11-22T20:33:32.367Z",21.287415315868277,0,79.62684304108393,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba31","Sangareddy","2025-11-22T20:33:32.367Z",35.76324970397732,7.616216785490382,75.58566767290365,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba32","Nizamabad","2025-11-22T20:33:32.367Z",22.97320993990789,0,52.533922725753825,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba33","Medchal","2025-11-21T20:33:32.367Z",31.306403097020528,0.5239615831127864,56.23533829667757,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba34","Hyderabad","2025-11-21T20:33:32.367Z",38.71846391946633,48.85938166388498,76.52673941189073,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba35","Rangareddy","2025-11-21T20:33:32.367Z",30.854057403234684,0,78.7078693414013,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba36","Sangareddy","2025-11-21T20:33:32.367Z",24.343759538189296,0,50.49532305993171,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba37","Nizamabad","2025-11-21T20:33:32.367Z",23.132197945973516,0,54.625196114744185,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba38","Medchal","2025-11-20T20:33:32.367Z",23.082270540312834,0,77.68229539227325,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba39","Hyderabad","2025-11-20T20:33:32.367Z",28.33554592009744,12.267580843912906,58.38771692088028,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3a","Rangareddy","2025-11-20T20:33:32.367Z",25.540735012536743,0,58.54116983848782,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3b","Sangareddy","2025-11-20T20:33:32.367Z",21.002675105260018,0,72.9390250280484,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3c","Nizamabad","2025-11-20T20:33:32.367Z",37.18897494101839,0,76.6188634628724,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3d","Medchal","2025-11-19T20:33:32.367Z",32.683292692559625,0,57.074186836474595,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3e","Hyderabad","2025-11-19T20:33:32.367Z",24.039521609355564,4.017899981765538,66.13184023909093,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba3f","Rangareddy","2025-11-19T20:33:32.367Z",27.308807563772362,41.218629459931265,77.08983816519644,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba40","Sangareddy","2025-11-19T20:33:32.367Z",24.192039455830553,0,54.11248972076285,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba41","Nizamabad","2025-11-19T20:33:32.367Z",22.75700842501285,0,51.56763078209457,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba42","Medchal","2025-11-18T20:33:32.367Z",22.26082274903674,43.616474200946456,74.02477781409898,"Rainy",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba43","Hyderabad","2025-11-18T20:33:32.367Z",23.681611960974823,0,64.62125727001887,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba44","Rangareddy","2025-11-18T20:33:32.367Z",31.127001944561954,0,60.07666357025016,"Clear",0,"2026-03-16T20:33:32.536Z","2026-03-16T20:33:32.536Z"
"69b8691cb5e619f02c12ba45","Sangareddy","2025-11-18T20:33:32.367Z",38.01195790807952,0,73.40205969593308,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba46","Nizamabad","2025-11-18T20:33:32.367Z",22.05770188664816,27.141079028718508,79.12353487818497,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba47","Medchal","2025-11-17T20:33:32.367Z",20.27891399336979,0,54.62565279008888,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba48","Hyderabad","2025-11-17T20:33:32.367Z",21.452675142865715,9.723490106677968,62.96794252711701,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba49","Rangareddy","2025-11-17T20:33:32.367Z",32.417432385713504,46.606992043113436,61.427985434335184,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4a","Sangareddy","2025-11-17T20:33:32.367Z",33.60465847011011,31.420951325507176,75.5805409132144,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4b","Nizamabad","2025-11-17T20:33:32.367Z",38.19215857010189,0,68.56451658264054,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4c","Medchal","2025-11-16T20:33:32.367Z",33.99766127042465,0,60.840982367239974,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4d","Hyderabad","2025-11-16T20:33:32.367Z",32.35715180685914,0,78.9498221152538,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4e","Rangareddy","2025-11-16T20:33:32.367Z",34.86387658514256,0,53.83809056387048,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba4f","Sangareddy","2025-11-16T20:33:32.367Z",21.471444194179906,44.349141047852,57.40374487778596,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba50","Nizamabad","2025-11-16T20:33:32.367Z",26.669132905825062,47.58438729387243,53.80267508431116,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba51","Medchal","2025-11-15T20:33:32.367Z",29.239422978901082,20.888225743864687,55.548573491870926,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba52","Hyderabad","2025-11-15T20:33:32.367Z",24.839596272869976,0,67.40320212742712,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba53","Rangareddy","2025-11-15T20:33:32.367Z",39.804538349890066,36.138904041107544,73.34970156967869,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba54","Sangareddy","2025-11-15T20:33:32.367Z",31.610797960565996,0,75.54736247824039,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba55","Nizamabad","2025-11-15T20:33:32.367Z",22.81746938751506,29.045471433078184,61.597593695166566,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba56","Medchal","2025-11-14T20:33:32.367Z",20.46386960525772,22.589167967934863,51.7198307992181,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba57","Hyderabad","2025-11-14T20:33:32.367Z",36.601128928331725,0,64.91889793714927,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba58","Rangareddy","2025-11-14T20:33:32.367Z",30.182852734943783,0,65.77122534768296,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba59","Sangareddy","2025-11-14T20:33:32.367Z",26.676831542886987,0,61.46777985077079,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5a","Nizamabad","2025-11-14T20:33:32.367Z",39.7046712945032,33.47154602847653,68.01804290993859,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5b","Medchal","2025-11-13T20:33:32.367Z",39.87810196934907,0,52.75192682091642,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5c","Hyderabad","2025-11-13T20:33:32.367Z",31.14505233856171,35.69439502801962,72.04028348868935,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5d","Rangareddy","2025-11-13T20:33:32.367Z",36.58065784969341,0,54.167175503931546,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5e","Sangareddy","2025-11-13T20:33:32.367Z",25.31321582904907,0,73.78817038067405,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba5f","Nizamabad","2025-11-13T20:33:32.367Z",29.657403008286455,0,55.741899498468165,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba60","Medchal","2025-11-12T20:33:32.367Z",29.966681155975948,36.275721861829965,57.04723046045818,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba61","Hyderabad","2025-11-12T20:33:32.367Z",21.610067230422416,0,51.38810895884099,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba62","Rangareddy","2025-11-12T20:33:32.367Z",23.313915121767845,0,71.75714942573936,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba63","Sangareddy","2025-11-12T20:33:32.367Z",21.845705077622224,29.363049872454184,65.31292740487947,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba64","Nizamabad","2025-11-12T20:33:32.367Z",39.552193904874926,0,54.130503066526806,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba65","Medchal","2025-11-11T20:33:32.367Z",32.386740895378985,0,79.91706676143751,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba66","Hyderabad","2025-11-11T20:33:32.367Z",37.51509104695058,0,61.43075147438849,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba67","Rangareddy","2025-11-11T20:33:32.367Z",27.97732622507214,4.979781951091667,61.76299130951397,"Rainy",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba68","Sangareddy","2025-11-11T20:33:32.367Z",33.89419223726365,0,51.28485345358726,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba69","Nizamabad","2025-11-11T20:33:32.367Z",20.219854377007703,0,53.37999162827533,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba6a","Medchal","2025-11-10T20:33:32.367Z",37.01006458631552,0,58.889336658964794,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba6b","Hyderabad","2025-11-10T20:33:32.367Z",30.49041460148805,0,64.75227017461592,"Clear",0,"2026-03-16T20:33:32.537Z","2026-03-16T20:33:32.537Z"
"69b8691cb5e619f02c12ba6c","Rangareddy","2025-11-10T20:33:32.367Z",35.57413252248031,19.737744860305217,63.82449736942897,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba6d","Sangareddy","2025-11-10T20:33:32.367Z",22.132332937898905,14.238569398098011,53.27596978770627,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba6e","Nizamabad","2025-11-10T20:33:32.367Z",23.2682714948829,0,53.67954397960158,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba6f","Medchal","2025-11-09T20:33:32.367Z",32.092842408124376,15.142967646126381,64.51940364867217,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba70","Hyderabad","2025-11-09T20:33:32.367Z",31.733743243567375,0.028928928444937885,69.778134621772,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba71","Rangareddy","2025-11-09T20:33:32.367Z",25.766140258884406,0,79.82815662190305,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba72","Sangareddy","2025-11-09T20:33:32.367Z",28.137517124626243,0,66.93506168067633,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba73","Nizamabad","2025-11-09T20:33:32.367Z",22.402837878388517,0,64.95209258773022,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba74","Medchal","2025-11-08T20:33:32.367Z",27.98963177801233,0,65.02796274540282,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba75","Hyderabad","2025-11-08T20:33:32.367Z",30.423292154442784,0,70.27989013037548,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba76","Rangareddy","2025-11-08T20:33:32.367Z",34.69298899599979,0,53.42689248508442,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba77","Sangareddy","2025-11-08T20:33:32.367Z",23.013771569143074,0,62.09511375891772,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba78","Nizamabad","2025-11-08T20:33:32.367Z",23.612239554328873,0,72.5322255238745,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba79","Medchal","2025-11-07T20:33:32.367Z",36.731724153073756,0,67.02951068404701,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7a","Hyderabad","2025-11-07T20:33:32.367Z",32.8815258804308,0,50.66429661568743,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7b","Rangareddy","2025-11-07T20:33:32.367Z",31.8507714346851,0,73.71505634607438,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7c","Sangareddy","2025-11-07T20:33:32.367Z",38.64108607271558,0,67.96754895208932,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7d","Nizamabad","2025-11-07T20:33:32.367Z",28.725774102767232,25.619348617285375,59.84167819782665,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7e","Medchal","2025-11-06T20:33:32.367Z",34.43121783777952,0,66.20322597874134,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba7f","Hyderabad","2025-11-06T20:33:32.367Z",39.83952706694411,19.989487315853548,55.35126322663786,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba80","Rangareddy","2025-11-06T20:33:32.367Z",38.485854629585376,0,76.29347568171465,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba81","Sangareddy","2025-11-06T20:33:32.367Z",22.87682666080014,0,54.71802479567809,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba82","Nizamabad","2025-11-06T20:33:32.367Z",38.00373211049698,0,62.68026759875478,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba83","Medchal","2025-11-05T20:33:32.367Z",22.601468578860135,0,63.90806139376883,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba84","Hyderabad","2025-11-05T20:33:32.367Z",20.914925276820576,0,66.16241165792405,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba85","Rangareddy","2025-11-05T20:33:32.367Z",26.72579778984314,37.23868154718899,55.31597893639581,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba86","Sangareddy","2025-11-05T20:33:32.367Z",23.203734159698456,9.07211836124231,74.88817847047513,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba87","Nizamabad","2025-11-05T20:33:32.367Z",26.21318791850866,0,73.54860327866304,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba88","Medchal","2025-11-04T20:33:32.367Z",21.850456575841125,10.938089400000983,69.53991529915179,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba89","Hyderabad","2025-11-04T20:33:32.367Z",35.611937214833645,0,78.76894161833083,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8a","Rangareddy","2025-11-04T20:33:32.367Z",20.302869155231157,0,53.558112029539444,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8b","Sangareddy","2025-11-04T20:33:32.367Z",35.88240090892386,1.052345159859125,54.592692238168084,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8c","Nizamabad","2025-11-04T20:33:32.367Z",32.26054613085988,0,64.28547683205777,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8d","Medchal","2025-11-03T20:33:32.367Z",38.02200219120998,0,67.06026931229937,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8e","Hyderabad","2025-11-03T20:33:32.367Z",34.898585083702,29.070037008866645,56.22369562096363,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba8f","Rangareddy","2025-11-03T20:33:32.367Z",22.060863174941726,0,53.0893328912705,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba90","Sangareddy","2025-11-03T20:33:32.367Z",39.72104980772877,0,66.00711916238147,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba91","Nizamabad","2025-11-03T20:33:32.367Z",31.173061924334075,0,58.63517714639134,"Clear",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
"69b8691cb5e619f02c12ba92","Medchal","2025-11-02T20:33:32.367Z",23.590327268189665,45.08974593326223,63.71232254453135,"Rainy",0,"2026-03-16T20:33:32.538Z","2026-03-16T20:33:32.538Z"
